TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507347712502,904,65244,65177,65349,465,239,64826,105,65436,61597,55994,9538,57068
1507347712537,886,65302,65176,308,558,219,64826,107,65416,61581,56087,9502,56945
1507347712566,924,65291,65124,65176,688,192,64826,107,65416,61463,56226,9543,56904
1507347712598,1012,65184,65100,65067,701,207,64826,94,65416,61325,56425,9596,56866
1507347712629,973,65204,65107,64842,681,262,64832,107,65378,61162,56607,9698,56881
1507347712657,939,65192,65107,64266,609,315,64832,107,65378,60858,56831,9885,56988
1507347712692,943,65144,65154,64392,539,326,64837,137,65360,60743,57013,10006,57030
1507347712720,882,65172,65167,64909,472,398,64837,137,65360,60596,57190,10118,57050
1507347712751,908,65197,65188,64829,340,493,64861,155,65365,60552,57346,10219,57045
1507347712782,918,65255,65216,152,235,450,64872,166,65348,60598,57414,10205,56918
1507347712808,869,65234,65257,407,190,475,64872,166,65348,60671,57515,10243,56847
1507347712841,796,65184,65339,65125,243,502,64872,185,65328,60665,57623,10323,56836
1507347712872,837,65221,65192,65235,201,439,64872,185,65328,60626,57768,10453,56892
1507347712902,777,65149,65311,64616,191,325,64868,201,65309,60548,57906,10582,56971
1507347712936,760,65121,65348,65220,158,200,64872,219,65328,60515,57978,10635,56992
1507347712964,753,65113,65365,65306,111,105,64872,219,65328,60483,58029,10670,57001
1507347712996,754,65094,65382,65424,45,12,64903,232,65322,60467,58056,10681,57014
1507347713041,835,65060,65385,65387,65,92,64903,225,65341,60463,58091,10715,57033
1507347713071,886,65079,65368,64903,153,228,64903,225,65341,60371,58201,10818,57114
1507347713102,893,65064,65389,64947,252,148,64903,238,65328,60300,58312,10861,57089
1507347713135,870,65043,65390,65305,272,88,64909,257,65322,60245,58419,10859,57057
1507347713164,839,65017,65391,65403,261,89,64909,257,65322,60199,58480,10863,57019
1507347713196,832,65031,65385,65531,239,74,64896,257,65322,60185,58504,10837,56962
1507347713226,829,65041,65380,81,237,68,64896,267,65303,60176,58580,10816,56914
1507347713254,804,65062,65393,65393,186,110,64920,267,65303,60125,58664,10853,56910
1507347713297,817,65075,65387,65256,146,157,64933,267,65316,60102,58772,10886,56898
1507347713326,812,65092,65303,65219,156,221,64920,275,65303,60025,58976,11055,56984
1507347713386,829,65094,65342,65058,153,249,64920,286,65328,59998,59046,11082,57002
1507347713398,831,65103,65350,64932,167,286,64940,286,65328,59981,59087,11115,57024
1507347713413,835,65099,65324,65005,124,286,64940,286,65328,59961,59161,11170,57054
