TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507348119143,870,65333,65131,65481,9,25,64919,65316,262,996,51824,1659,56780
1507348119157,870,65329,65132,65499,65534,24,64919,65316,262,996,51824,1662,56781
1507348119172,877,65333,65120,24,65525,12,64919,65316,262,1002,51824,1659,56781
1507348119186,877,65335,65125,46,65530,65531,64919,65316,244,1001,51825,1659,56779
1507348119200,874,65321,65126,36,19,65517,64919,65316,244,1003,51826,1652,56776
1507348119214,875,65320,65121,66,65530,65517,64919,65316,244,1013,51826,1645,56777
1507348119227,873,65321,65125,139,65514,65495,64919,65316,244,1022,51825,1636,56776
1507348119242,870,65313,65130,136,65524,65483,64906,65311,262,1034,51825,1618,56775
1507348119256,869,65312,65126,92,18,65485,64906,65311,262,1037,51826,1612,56770
1507348119272,867,65324,65119,44,21,65489,64906,65311,262,1037,51828,1603,56768
1507348119288,867,65321,65126,18,25,65508,64901,65311,268,1036,51829,1601,56766
1507348119302,869,65320,65130,65522,24,65511,64901,65311,268,1032,51830,1599,56763
1507348119317,873,65325,65123,65512,25,65514,64901,65311,268,1029,51831,1599,56759
1507348119336,866,65322,65128,65504,26,65519,64906,65298,251,1022,51833,1600,56758
1507348119350,865,65327,65128,65498,22,65528,64906,65298,251,1019,51835,1604,56755
1507348119364,867,65329,65115,65489,23,2,64906,65298,251,1012,51836,1607,56754
1507348119378,866,65328,65125,65486,25,16,64906,65298,251,1009,51837,1611,56752
1507348119392,865,65317,65129,65482,20,23,64919,65328,257,1006,51838,1619,56751
1507348119405,873,65320,65123,65486,13,23,64919,65328,257,1002,51839,1623,56750
1507348119420,873,65323,65122,65512,20,17,64919,65328,257,1001,51841,1627,56748
1507348119434,868,65326,65126,65521,24,13,64919,65328,251,1001,51842,1627,56746
1507348119448,870,65329,65136,6,21,5,64906,65311,251,1001,51843,1627,56743
1507348119463,868,65332,65123,14,20,6,64906,65311,251,1004,51845,1627,56742
1507348119476,865,65330,65125,18,15,17,64906,65311,251,1006,51846,1627,56740
1507348119491,871,65323,65121,18,12,22,64912,65316,238,1008,51847,1629,56739
1507348119505,872,65318,65121,23,11,23,64912,65316,238,1014,51849,1630,56738
1507348119519,871,65315,65123,33,15,18,64912,65316,238,1017,51851,1629,56735
1507348119535,872,65329,65127,37,18,17,64919,65311,251,1024,51852,1629,56734
1507348119551,870,65326,65139,25,22,24,64919,65311,251,1029,51855,1632,56731
1507348119565,868,65321,65130,11,19,32,64919,65311,251,1031,51856,1634,56730
1507348119579,868,65319,65137,65527,10,34,64919,65311,251,1032,51857,1637,56729
1507348119593,875,65330,65136,65534,6,25,64906,65322,257,1035,51858,1640,56728
1507348119607,876,65332,65132,11,14,21,64906,65322,257,1037,51858,1641,56726
1507348119623,877,65334,65126,8,14,27,64906,65322,257,1039,51860,1645,56726
1507348119636,882,65329,65136,65533,13,32,64912,65316,268,1041,51861,1648,56725
1507348119652,881,65336,65143,3,17,30,64912,65316,268,1043,51864,1652,56722
1507348119667,879,65334,65135,11,30,16,64912,65316,268,1044,51865,1652,56718
1507348119684,875,65332,65143,18,30,4,64912,65311,244,1046,51868,1652,56715
1507348119699,871,65330,65145,11,30,2,64906,65311,244,1045,51871,1652,56711
1507348119715,864,65327,65130,65532,32,65534,64906,65311,244,1044,51873,1653,56708
1507348119730,864,65322,65128,65518,32,2,64906,65311,244,1042,51874,1654,56704
1507348119744,866,65321,65130,65514,32,5,64912,65316,262,1039,51877,1657,56702
1507348119758,867,65322,65115,65511,21,13,64912,65316,262,1037,51878,1660,56700
1507348119773,865,65327,65118,65526,16,8,64912,65316,262,1036,51879,1660,56699
1507348119791,865,65325,65132,2,17,4,64901,65328,244,1036,51881,1660,56697
1507348119810,864,65321,65123,65527,8,8,64901,65328,244,1035,51881,1661,56697
1507348119827,862,65320,65125,65518,65535,9,64901,65328,244,1034,51880,1662,56697
1507348119843,862,65318,65132,65524,65534,6,64912,65322,262,1033,51880,1663,56697
1507348119861,866,65318,65123,7,65531,65532,64912,65322,262,1033,51880,1663,56697
1507348119877,865,65319,65127,0,65529,4,64912,65322,262,1033,51880,1663,56697
1507348119895,873,65320,65132,65529,65519,10,64895,65316,244,1034,51880,1663,56699
1507348119914,881,65334,65124,6,65519,7,64895,65316,244,1035,51878,1662,56701
1507348119933,882,65323,65147,12,65514,7,64895,65322,257,1037,51876,1661,56704
1507348119949,877,65314,65158,16,65510,1,64906,65322,257,1040,51874,1661,56707
1507348119965,873,65277,65157,2,65506,65529,64906,65322,257,1040,51873,1660,56709
1507348119983,864,65263,65167,17,65505,65512,64906,65322,257,1042,51870,1652,56713
1507348119997,860,65261,65163,45,65501,65496,64906,65322,244,1045,51868,1646,56717
1507348120013,857,65264,65142,66,65494,65491,64906,65322,244,1052,51864,1633,56720
1507348120028,855,65274,65129,76,65481,65502,64906,65322,244,1056,51861,1626,56726
1507348120044,855,65288,65126,94,65477,65512,64901,65322,257,1071,51856,1613,56729
1507348120061,854,65297,65112,141,65476,65533,64901,65322,257,1095,51852,1600,56736
1507348120075,855,65303,65118,159,65478,21,64901,65322,257,1111,51850,1594,56740
1507348120090,855,65306,65123,174,65486,42,64895,65316,257,1126,51848,1588,56746
1507348120105,860,65295,65123,148,65490,89,64895,65316,257,1157,51848,1589,56750
1507348120121,862,65285,65124,108,65494,118,64895,65316,257,1172,51847,1599,56756
1507348120135,865,65286,65129,90,65494,131,64895,65316,257,1202,51847,1605,56759
1507348120147,860,65278,65136,96,65495,138,64917,65322,257,1218,51848,1611,56762
1507348120162,861,65274,65128,107,65505,146,64917,65322,257,1253,51849,1625,56767
1507348120175,862,65275,65132,119,65499,155,64917,65322,257,1273,51850,1630,56770
1507348120189,862,65266,65147,144,65492,159,64895,65328,268,1293,51853,1642,56774
1507348120205,858,65267,65145,154,65496,159,64895,65328,268,1337,51853,1646,56777
1507348120221,858,65273,65128,204,65485,143,64895,65328,268,1361,51854,1645,56782
1507348120235,855,65276,65130,239,65482,133,64895,65328,268,1410,51855,1644,56785
1507348120250,854,65276,65131,238,65488,145,64901,65340,268,1435,51857,1643,56790
1507348120266,856,65268,65117,228,65493,167,64901,65340,268,1483,51858,1646,56793
1507348120281,860,65268,65126,188,65493,182,64901,65340,268,1527,51860,1654,56799
1507348120297,862,65269,65131,183,65493,189,64901,65335,294,1549,51862,1660,56802
1507348120312,863,65251,65133,143,65510,198,64901,65335,294,1587,51865,1678,56806
1507348120326,861,65247,65136,108,65511,225,64901,65335,294,1604,51867,1692,56809
1507348120340,857,65239,65153,30,65513,240,64901,65352,281,1619,51870,1708,56811
1507348120353,861,65239,65160,32,65513,237,64901,65352,281,1651,51876,1741,56814
1507348120366,863,65231,65155,38,65490,240,64901,65352,281,1669,51878,1756,56817
1507348120382,865,65213,65153,79,65478,227,64901,65352,281,1689,51880,1770,56823
1507348120394,871,65216,65148,129,65474,202,64901,65352,276,1735,51885,1784,56825
1507348120410,868,65212,65133,236,65477,141,64901,65352,276,1762,51887,1779,56828
1507348120424,871,65202,65135,314,65474,117,64901,65352,276,1827,51892,1769,56830
1507348120442,874,65197,65137,419,65468,79,64906,65359,276,1864,51898,1741,56831
1507348120457,863,65191,65130,476,65481,51,64906,65359,276,1940,51901,1723,56831
1507348120473,858,65197,65122,503,65494,24,64906,65359,276,2020,51908,1681,56830
1507348120493,855,65226,65118,547,65500,5,64901,65381,276,2100,51917,1630,56825
1507348120506,856,65221,65118,558,65521,35,64901,65381,276,2141,51922,1607,56822
1507348120521,853,65214,65116,561,65515,56,64901,65381,276,2184,51933,1565,56819
1507348120535,859,65217,65133,541,65514,77,64901,65381,276,2269,51939,1546,56818
1507348120548,859,65223,65138,536,65514,92,64901,65388,276,2312,51945,1527,56815
1507348120563,861,65217,65138,557,3,101,64901,65388,276,2402,51961,1491,56808
1507348120578,861,65203,65154,551,20,132,64901,65388,276,2447,51970,1475,56804
1507348120592,855,65200,65164,532,23,141,64895,65405,307,2491,51989,1447,56796
1507348120607,852,65200,65161,525,5,150,64895,65405,307,2582,51997,1432,56792
1507348120623,853,65204,65144,557,6,145,64895,65405,307,2673,52014,1398,56790
1507348120638,854,65207,65144,586,3,144,64906,65416,288,2721,52023,1378,56788
1507348120651,854,65214,65139,627,3,135,64906,65416,288,2811,52038,1331,56785
1507348120667,838,65234,65135,649,34,135,64906,65416,288,2855,52047,1307,56780
1507348120683,834,65218,65152,604,52,162,64906,65416,288,2897,52056,1276,56777
1507348120694,834,65198,65155,517,64,214,64900,65423,294,2976,52074,1273,56776
1507348120713,838,65184,65149,391,34,301,64900,65423,294,3056,52093,1286,56776
1507348120726,831,65178,65150,324,44,346,64900,65423,294,3091,52102,1298,56777
1507348120740,831,65182,65156,285,46,348,64900,65440,313,3133,52110,1302,56779
1507348120753,834,65179,65168,291,52,346,64900,65440,313,3199,52127,1326,56781
1507348120767,824,65174,65164,264,51,374,64900,65440,313,3227,52134,1340,56788
1507348120784,825,65167,65171,174,43,397,64900,65440,300,3275,52144,1382,56792
1507348120798,815,65165,65172,108,48,428,64901,65453,300,3296,52147,1406,56799
1507348120812,819,65162,65160,91,15,429,64901,65453,300,3316,52152,1452,56815
1507348120825,819,65163,65163,84,16,425,64901,65453,300,3354,52154,1475,56822
1507348120839,820,65164,65174,66,7,430,64888,65482,300,3374,52157,1500,56830
1507348120852,814,65135,65187,66,6,424,64888,65482,300,3420,52165,1551,56844
1507348120868,820,65130,65179,74,65529,415,64888,65482,300,3444,52170,1602,56858
1507348120884,815,65114,65203,75,65527,407,64888,65482,300,3468,52179,1624,56865
1507348120895,813,65112,65207,98,65525,379,64887,65500,302,3518,52184,1642,56870
1507348120911,812,65116,65204,178,65529,304,64887,65500,302,3544,52196,1664,56877
1507348120925,805,65116,65197,193,65524,283,64887,65500,302,3592,52200,1672,56882
1507348120941,807,65114,65198,191,65500,253,64893,65506,315,3620,52203,1670,56893
1507348120953,808,65108,65201,190,65500,237,64893,65506,315,3664,52211,1680,56897
1507348120967,804,65102,65195,218,65496,186,64893,65506,315,3685,52214,1680,56904
1507348120984,802,65109,65207,263,65493,145,64893,65506,315,3708,52220,1642,56911
1507348120996,801,65110,65213,298,65504,87,64893,65524,326,3770,52225,1620,56912
1507348121014,791,65115,65194,295,65501,75,64893,65524,326,3812,52233,1608,56914
1507348121029,793,65111,65206,272,65477,65,64893,65524,326,3831,52235,1597,56919
1507348121044,791,65102,65208,260,65466,62,64876,65524,302,3865,52240,1580,56922
1507348121060,785,65103,65199,250,65478,27,64876,65524,302,3881,52241,1553,56926
1507348121075,780,65105,65202,265,65477,7,64876,65524,302,3914,52244,1537,56929
1507348121088,776,65107,65205,264,65470,65528,64887,17,308,3928,52245,1523,56932
1507348121102,780,65104,65206,211,65453,65530,64887,17,308,3941,52243,1498,56941
1507348121115,775,65091,65201,177,65448,0,64887,17,308,3962,52241,1488,56947
1507348121128,777,65088,65203,137,65440,65525,64887,17,308,3970,52239,1478,56953
1507348121142,777,65089,65214,123,65448,65513,64887,6,320,3979,52237,1455,56962
1507348121155,779,65093,65217,134,65446,65499,64887,6,320,3994,52233,1443,56966
1507348121172,785,65087,65214,119,65443,65489,64887,6,320,4000,52228,1421,56976
1507348121189,785,65093,65219,94,65435,65495,64887,6,320,4004,52228,1408,56981
1507348121205,786,65122,65216,92,65420,65449,64900,4,315,4012,52216,1381,56991
1507348121222,790,65124,65215,107,65434,65437,64900,4,315,4019,52210,1353,57000
1507348121238,788,65114,65224,103,65436,65440,64911,65524,320,4022,52206,1337,57009
1507348121253,792,65103,65219,20,65429,65457,64911,65524,320,4010,52195,1318,57014
1507348121267,794,65097,65211,65498,65430,65471,64911,65524,320,4001,52188,1312,57019
1507348121283,799,65106,65205,65471,65439,65457,64911,65524,320,3990,52182,1305,57028
1507348121294,798,65105,65208,65476,65449,65443,64893,6,334,3973,52169,1283,57031
1507348121307,802,65104,65211,65468,65466,65436,64893,6,334,3961,52164,1277,57033
1507348121322,802,65080,65211,65394,65469,65455,64893,6,334,3947,52150,1278,57040
1507348121335,801,65086,65211,65334,65465,65471,64893,6,326,3910,52142,1283,57044
1507348121347,803,65087,65213,65295,65464,65456,64887,65528,326,3889,52134,1286,57051
1507348121363,806,65105,65189,65317,65474,65428,64887,65528,326,3847,52119,1283,57053
1507348121377,808,65107,65190,65340,65481,65400,64887,65528,326,3827,52112,1280,57054
1507348121392,813,65088,65207,65305,65485,65411,64911,4,320,3781,52097,1283,57058
1507348121408,809,65088,65191,65227,65483,65437,64911,4,320,3754,52079,1293,57063
1507348121425,813,65107,65190,65228,65485,65426,64911,4,320,3701,52071,1295,57065
1507348121442,813,65112,65192,65281,65508,65387,64900,65528,315,3649,52059,1297,57062
1507348121456,816,65107,65196,65305,65515,65372,64900,65528,315,3624,52053,1296,57061
1507348121470,812,65095,65186,65236,65523,65388,64900,65528,315,3596,52046,1303,57061
1507348121485,813,65106,65184,65207,65517,65398,64900,65528,315,3567,52031,1312,57059
1507348121496,819,65111,65190,65210,65518,65385,64893,65504,320,3505,52026,1312,57056
1507348121510,830,65100,65207,65258,8,65343,64893,65504,320,3477,52022,1308,57044
1507348121525,823,65112,65209,65272,28,65324,64893,65504,320,3422,52017,1303,57035
1507348121538,830,65128,65215,65278,56,65293,64900,65498,345,3399,52014,1286,57028
1507348121552,831,65140,65189,65261,66,65287,64900,65498,345,3367,52006,1278,57014
1507348121567,837,65145,65174,65250,54,65287,64900,65498,345,3304,52002,1266,57000
1507348121585,829,65171,65165,65293,62,65256,64900,65482,320,3245,51997,1254,56991
1507348121599,830,65164,65165,65363,82,65221,64911,65482,320,3190,51994,1229,56971
1507348121617,822,65144,65154,65346,79,65253,64911,65482,320,3162,51992,1220,56962
1507348121632,818,65155,65156,65331,80,65255,64911,65482,320,3134,51991,1210,56944
1507348121644,815,65161,65157,65333,84,65255,64904,65480,315,3079,51988,1192,56934
1507348121657,816,65159,65158,65343,90,65266,64904,65480,315,3052,51987,1183,56925
1507348121671,809,65151,65139,65330,88,65281,64904,65480,315,2998,51983,1173,56911
1507348121686,812,65151,65144,65296,85,65329,64904,65458,320,2968,51980,1173,56906
1507348121701,810,65179,65137,65218,80,65342,64904,65458,320,2904,51972,1179,56896
1507348121717,814,65187,65125,65210,79,65350,64904,65458,320,2870,51970,1182,56884
1507348121734,819,65197,65127,65177,80,65362,64904,65458,320,2802,51963,1191,56879
1507348121747,824,65177,65134,65141,80,65414,64911,65445,320,2763,51959,1205,56875
1507348121763,821,65163,65121,65006,57,65451,64911,65445,320,2679,51945,1246,56877
1507348121776,825,65191,65130,64999,54,65439,64911,65445,320,2635,51938,1265,56876
1507348121793,823,65214,65137,65022,75,65414,64900,65452,320,2553,51929,1291,56870
1507348121807,824,65226,65129,65049,81,65401,64900,65452,320,2511,51925,1305,56865
1507348121823,841,65221,65125,65005,77,65434,64900,65452,320,2421,51916,1347,56860
1507348121838,845,65193,65136,64933,74,65534,64904,65415,300,2370,51911,1381,56860
1507348121853,841,65168,65149,64804,68,20,64904,65415,300,2267,51900,1448,56861
1507348121867,842,65181,65140,64845,69,65473,64904,65415,300,2220,51895,1472,56860
1507348121884,846,65204,65145,65006,93,65423,64904,65415,302,2136,51891,1500,56851
1507348121898,845,65236,65141,65076,103,65367,64904,65415,302,2096,51890,1509,56840
1507348121914,851,65235,65129,65101,86,65379,64904,65415,302,2015,51885,1533,56837
1507348121931,855,65215,65141,65000,73,65435,64904,65415,302,1971,51879,1574,56833
1507348121946,854,65219,65139,64999,58,65442,64900,65410,283,1881,51876,1593,56833
1507348121961,854,65243,65116,65058,68,65408,64900,65410,283,1802,51871,1616,56827
1507348121982,856,65276,65115,65142,95,65363,64900,65410,283,1765,51871,1629,56819
1507348121995,861,65275,65116,65095,85,65411,64893,65380,300,1691,51868,1641,56815
1507348122009,861,65269,65119,65042,62,65450,64893,65380,300,1651,51863,1680,56814
1507348122025,854,65242,65135,64995,54,65488,64893,65380,300,1568,51861,1705,56815
1507348122038,850,65232,65140,64976,75,65491,64904,65375,278,1528,51860,1727,56814
1507348122053,856,65234,65130,65010,75,65491,64904,65375,278,1448,51858,1767,56811
1507348122071,856,65237,65119,65069,89,65465,64904,65375,278,1410,51858,1803,56805
1507348122087,854,65244,65119,65074,106,65462,64900,65362,283,1343,51859,1817,56802
1507348122099,856,65245,65122,65090,100,65462,64900,65362,283,1309,51860,1834,56796
1507348122114,854,65257,65108,65111,97,65451,64900,65362,283,1245,51862,1862,56793
1507348122128,850,65275,65114,65155,90,65429,64900,65362,283,1213,51862,1874,56791
1507348122143,849,65276,65115,65164,105,65462,64900,65352,270,1151,51866,1898,56782
1507348122157,850,65271,65115,65128,114,65491,64900,65352,270,1119,51868,1940,56775
1507348122175,854,65261,65122,65058,120,12,64900,65352,270,1055,51874,1966,56772
1507348122189,854,65253,65126,65059,114,21,64900,65346,264,1026,51877,1991,56769
1507348122202,855,65253,65127,65108,109,4,64900,65346,264,999,51881,2036,56764
1507348122215,853,65261,65117,65149,99,65535,64900,65346,264,951,51887,2058,56762
1507348122228,854,65257,65129,65117,88,22,64900,65346,264,926,51890,2083,56760
1507348122241,857,65252,65137,65126,76,15,64900,65352,264,907,51892,2123,56757
1507348122255,867,65259,65128,65165,62,65532,64900,65352,264,866,51897,2141,56756
1507348122268,868,65261,65125,65200,50,65484,64900,65352,264,848,51899,2153,56754
1507348122284,877,65305,65130,65337,43,65450,64900,65352,233,811,51899,2157,56752
1507348122298,883,65322,65136,65418,9,65377,64893,65335,233,800,51897,2148,56751
1507348122315,876,65362,65110,2,65535,65373,64893,65335,233,787,51894,2127,56751
1507348122332,874,65321,65127,65496,16,65467,64893,65335,240,773,51893,2124,56749
1507348122348,861,65314,65133,65461,21,65486,64893,65328,240,766,51894,2123,56747
1507348122364,847,65305,65122,65490,26,65483,64893,65328,240,753,51895,2121,56745
