TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507347003348,614,107,64655,61694,1384,1502,65461,11,726,2775,54662,54880,60157
1507347003373,437,313,64452,62441,2663,1744,65461,11,726,2796,54559,55336,59550
1507347003391,476,407,64693,63051,2914,1280,65428,65410,683,2896,54552,55706,59019
1507347003410,387,476,65162,63422,2025,884,65428,65410,683,2998,54554,55840,58729
1507347003428,488,364,65315,64660,1369,821,65428,65410,683,3046,54548,56012,58642
1507347003439,505,225,65296,64841,1026,503,65320,65316,646,3090,54555,56040,58600
1507347003459,915,193,64621,199,64891,65447,65320,65316,646,3066,54493,55998,58728
1507347003482,1152,360,64754,65493,64028,911,65272,65292,622,2983,54290,56103,58860
1507347003501,714,77,65167,63905,64424,65499,65272,65292,622,2543,54214,56112,58830
1507347003527,562,65482,65016,64267,64231,63787,65272,65272,651,2187,54268,55962,58827
1507347003546,735,540,65424,65010,64847,64513,65290,65272,651,1994,54293,55760,59000
1507347003569,781,1069,64926,920,64698,65221,65290,65272,651,1992,54263,55680,59262
1507347003599,256,443,65418,64541,65220,763,65338,65245,616,1850,54094,55908,59103
1507347003624,215,572,64636,63687,913,2113,65338,65245,616,1936,53888,56326,58889
1507347003644,256,874,65440,63446,1765,3171,65391,65248,641,2057,53650,56986,58206
1507347003668,1074,65448,64369,61984,2448,2950,65391,65248,641,2037,53474,57758,57525
1507347003688,581,89,64545,60496,3037,1132,65296,65200,592,1777,53513,58663,56812
1507347003711,704,97,64978,62809,2573,521,65296,65200,592,1566,53673,58991,56458
1507347003734,1454,348,65178,64144,64924,729,65196,65112,484,1429,53508,59198,56505
1507347003755,1746,141,65243,64618,63842,676,65196,65112,484,1240,53300,59311,56786
1507347003779,839,158,65532,65100,63751,65497,65132,65106,424,1075,53148,59302,56949
1507347003798,425,218,65061,65171,64370,436,65132,65106,424,878,52940,59479,57032
1507347003823,1243,386,65495,63727,64993,1539,65132,65106,424,743,52802,59869,56956
1507347003842,976,340,65332,63660,642,1620,65184,65069,448,721,52784,60234,56750
1507347003867,1109,484,64901,64616,1361,1264,65184,65069,448,795,52837,60470,56542
1507347003887,628,443,64917,64963,1017,698,65144,65088,406,837,52894,60617,56316
1507347003909,987,516,64958,64690,572,577,65144,65088,406,797,52919,60860,56222
1507347003936,1039,459,65423,64261,65455,521,65114,65076,385,639,52870,61169,56147
1507347003960,928,402,65266,63411,65428,141,65114,65076,385,242,52828,61407,56058
1507347003990,1026,384,65262,63322,65533,292,65084,65069,348,65387,52811,61780,55884
1507347004021,915,156,65391,63613,1,430,65084,65023,280,64805,52804,62402,55740
1507347004068,917,206,65410,63777,65473,962,65084,65023,280,64657,52784,62698,55688
1507347004086,936,331,65440,63988,65475,982,65084,64992,225,64524,52757,63020,55648
1507347004104,1085,372,65344,64384,65223,493,65084,64992,225,64444,52707,63271,55665
1507347004132,1044,226,65263,64518,65481,144,65055,64999,180,64194,52700,63482,55630
1507347004169,1158,334,15,64244,121,65523,65055,64999,180,64028,52748,63665,55594
1507347004192,1388,313,30,64613,177,64923,65055,64999,182,63759,52807,63624,55556
1507347004218,838,59,65142,65435,620,64132,65055,64999,182,63640,52910,63418,55489
1507347004236,845,50,64974,279,883,64348,65061,64992,152,63606,52968,63315,55403
1507347004248,741,247,65090,145,816,64614,65061,64992,152,63541,53069,63186,55362
1507347004267,797,231,65210,65160,577,65071,65061,64992,152,63451,53140,63193,55292
1507347004285,851,209,65438,64601,229,123,65072,64954,132,63349,53182,63334,55231
1507347004303,1069,222,65504,64454,443,668,65072,64954,132,63317,53254,63525,55035
1507347004329,883,399,65372,64811,968,812,65084,64954,96,63319,53370,63702,54857
1507347004349,1054,517,65232,64154,1039,769,65084,64954,96,63144,53588,64130,54674
1507347004373,1097,462,65253,63030,1339,941,65084,64954,96,62945,53809,64492,54440
1507347004393,886,233,65430,62923,1575,945,65055,64941,40,62790,54053,64873,54196
1507347004419,897,252,103,63500,1100,707,65055,64941,40,62684,54215,65159,54000
1507347004439,1062,238,19,64315,685,620,65044,64983,65477,62594,54334,65487,53897
1507347004461,969,188,158,63946,727,712,65044,64983,65477,62447,54544,215,53787
1507347004485,949,133,211,64043,749,570,65037,65007,65397,62344,54683,434,53692
1507347004505,860,250,111,64383,745,365,65037,65007,65397,62260,54813,580,53573
1507347004529,935,255,91,64379,504,359,65000,65048,65354,62175,54906,768,53545
1507347004549,1280,256,146,64181,97,422,65000,65048,65354,61996,55028,1101,53525
1507347004574,890,200,157,64549,601,65488,65000,65048,65354,61902,55130,1182,53471
1507347004592,841,162,198,64887,393,299,65000,65066,65309,61882,55212,1250,53414
1507347004615,855,156,65524,65241,381,234,65000,65066,65309,61893,55249,1324,53388
1507347004636,1186,94,467,65240,65153,981,64996,65074,65292,62009,55239,1506,53383
1507347004658,1154,55,604,63873,523,423,64996,65074,65292,61915,55433,1865,53319
1507347004683,813,85,407,64206,695,202,64972,65109,65253,61794,55500,2026,53260
1507347004701,832,157,167,64416,679,693,64972,65109,65253,61714,55711,2221,53192
1507347004726,859,89,265,64208,418,665,64972,65109,65204,61655,55833,2485,53164
1507347004745,954,138,281,63920,144,1207,64978,65140,65204,61674,55936,2926,53124
1507347004770,723,122,183,64575,94,1508,64978,65140,65204,61791,56024,3042,53059
1507347004790,820,64,65321,2838,64856,1672,64967,65192,65197,62639,55524,2407,53027
1507347004825,1297,345,437,5659,63806,65385,64924,65216,65223,63526,55253,1490,53035
1507347004853,544,416,700,65508,156,1892,64924,65216,65223,63637,55415,1908,52936
1507347004888,757,65313,393,64555,53,1006,64925,65144,65309,63766,55501,2206,52879
1507347004920,784,65451,290,65306,592,747,64925,65144,65298,63897,55623,2306,52802
1507347004949,765,87,257,64948,50,741,64908,65212,65298,63981,55688,2518,52764
1507347004984,857,65473,391,65276,129,371,64898,65236,65279,64025,55740,2636,52744
1507347005016,861,65417,305,64880,194,416,64898,65236,65279,63986,55816,2855,52753
1507347005047,816,65413,51,63978,65389,871,64898,65253,65279,63861,55885,3379,52878
1507347005083,1023,65370,308,63125,54,960,64903,65301,65266,63691,56011,4133,52976
1507347005113,886,65163,153,64404,391,744,64903,65301,65266,63629,56202,4425,52963
1507347005143,1018,65296,5,65008,72,500,64887,65349,65223,63638,56273,4627,52983
1507347005180,635,65164,18,64672,104,631,64892,65384,65228,63667,56357,4982,53030
1507347005213,788,65147,256,64179,65457,818,64892,65384,65228,63662,56476,5360,53121
1507347005243,852,65159,148,64691,77,856,64887,65432,65210,63739,56540,5500,53125
1507347005281,732,65171,195,494,65428,201,64880,65468,65216,63890,56508,5413,53083
1507347005312,742,65189,127,155,65434,198,64880,65468,65216,63958,56500,5465,53106
1507347005342,815,65132,169,64646,65490,418,64874,65474,65197,63949,56573,5687,53157
1507347005375,907,65144,215,65190,117,381,64888,65493,65197,63999,56632,5759,53141
1507347005409,809,65079,265,237,73,134,64888,65493,65197,64034,56670,5759,53110
1507347005439,809,65118,124,64906,182,485,64869,65522,65210,64021,56757,5947,53176
1507347005471,970,65107,141,63774,105,778,64869,9,65191,63932,56881,6367,53321
1507347005502,806,65020,135,63576,313,990,64888,9,65191,63823,57187,7057,53460
1507347005535,864,64947,240,63200,524,1118,64892,62,65223,63669,57477,7605,53624
1507347005568,797,64893,321,63924,773,267,64892,62,65197,63445,57703,7874,53674
1507347005618,742,64949,46,65154,106,256,64903,145,65197,63439,57742,7949,53699
1507347005633,706,64959,63,65048,72,255,64909,164,65204,63445,57752,7985,53716
1507347005645,729,64924,84,64849,171,339,64909,164,65204,63430,57822,8091,53747
1507347005663,721,64966,211,64995,403,372,64909,164,65204,63383,57922,8179,53749
1507347005686,675,64868,185,65224,359,193,64916,176,65197,63371,57966,8187,53729
1507347005706,750,64956,79,324,169,65372,64916,176,65197,63383,57961,8070,53659
1507347005731,811,64956,65475,656,65495,65376,64927,193,65197,63431,57911,8019,53628
1507347005750,799,64966,76,65495,65528,65452,64927,193,65197,63424,57891,8005,53653
1507347005784,907,64968,97,408,65480,65185,64940,182,65160,63413,57787,7744,53538
1507347005815,1028,65015,55,2035,385,64530,64940,182,65160,63435,57658,7248,53309
1507347005846,799,64974,113,1155,231,64818,64922,152,65180,63399,57577,6973,53211
1507347005879,818,65046,165,737,47,64757,64916,99,65160,63381,57456,6693,53114
1507347005911,586,65071,185,956,65486,64818,64916,99,65160,63371,57340,6318,53046
1507347005944,561,65154,261,1017,65466,64970,64916,51,65141,63430,57211,6077,52976
1507347005977,797,65115,222,532,65496,65416,64909,22,65135,63455,57179,5968,52941
1507347006010,804,65106,265,438,66,65277,64909,22,65135,63453,57153,5846,52887
1507347006041,789,65134,406,512,65535,64998,64916,65535,65160,63471,57067,5445,52804
1507347006077,842,65263,182,1941,65435,64735,64927,65517,65135,63582,56868,4979,52684
1507347006129,979,65299,213,1051,65466,64903,64898,65445,65160,63661,56683,4415,52610
1507347006153,787,65278,350,1200,95,64875,64898,65445,65160,63681,56644,4193,52561
1507347006174,775,65258,430,931,95,64807,64898,65445,65160,63673,56626,3993,52529
1507347006191,811,65253,380,939,82,64688,64909,65415,65148,63664,56554,3727,52483
1507347006216,838,65355,187,1600,37,64686,64909,65370,65167,63714,56464,3280,52438
1507347006252,927,65286,442,374,65315,65053,64916,65370,65167,63689,56384,3165,52444
1507347006282,859,65355,279,1055,65441,64850,64927,65311,65197,63740,56322,2918,52429
1507347006295,894,65320,457,1447,65455,64737,64927,65311,65197,63792,56259,2448,52393
1507347006322,1098,65418,115,2602,65430,64283,64927,65311,65197,63864,56175,2206,52358
1507347006339,1113,65455,87,2955,65511,64204,64940,65268,65186,63973,56102,1660,52336
1507347006352,1067,65514,159,2997,164,64317,64940,65268,65186,64026,56065,1184,52302
1507347006374,922,65461,482,1758,145,64380,64940,65268,65186,64066,56054,812,52285
1507347006390,877,73,234,1714,168,64263,64946,65191,65236,64085,56064,394,52250
1507347006413,731,217,59,1897,581,64582,64946,65191,65236,64159,56110,88,52207
1507347006436,733,159,357,750,308,65330,64975,65120,65260,64202,56132,65515,52186
1507347006456,834,90,358,352,65,23,64975,65120,65260,64230,56147,65506,52173
1507347006482,866,68,289,65374,67,97,64999,65092,65277,64222,56157,65527,52156
1507347006500,879,98,275,65354,206,70,64999,65092,65277,64218,56190,13,52133
1507347006520,1002,48,426,65343,192,362,64999,65092,65277,64219,56212,91,52129
1507347006534,1019,65497,557,64970,65369,368,64992,65085,65271,64198,56207,175,52146
1507347006550,1076,65495,543,64804,65314,65461,64992,65085,65271,64156,56187,204,52154
1507347006574,983,126,186,1206,270,64980,64992,65085,65271,64204,56222,65505,52123
1507347006594,911,290,145,919,494,65283,64992,65103,65271,64246,56271,65408,52086
1507347006613,832,247,350,64901,199,343,64992,65103,65271,64217,56306,52,52064
1507347006632,957,21,508,64232,108,573,64992,65087,65264,64183,56316,209,52062
1507347006645,920,65495,647,63954,65533,604,64991,65087,65264,64122,56347,427,52052
1507347006668,758,88,395,65426,392,65285,64991,65087,65264,64106,56409,382,52011
1507347006688,841,188,218,463,454,65351,64991,65122,65226,64071,56458,370,51980
1507347006706,921,49,404,64408,37,354,64991,65122,65226,63997,56481,628,51983
1507347006728,948,65486,504,63420,65522,651,64991,65122,65226,63943,56500,992,51988
1507347006741,859,65483,516,63434,87,579,64997,65116,65223,63825,56558,1128,51977
1507347006761,828,37,392,64565,296,44,64997,65116,65223,63750,56637,1271,51955
1507347006783,897,87,279,64788,265,129,64986,65157,65204,63721,56692,1439,51945
1507347006801,897,65534,416,64168,89,455,64986,65157,65204,63622,56721,1766,51965
1507347006822,957,65325,649,63466,65490,439,64986,65157,65204,63505,56768,1921,51981
1507347006836,940,65307,650,64226,65534,275,64986,65181,65172,63460,56785,2058,51990
1507347006852,867,65427,561,65112,328,65245,64986,65181,65172,63442,56831,1927,51950
1507347006876,719,86,347,557,248,65357,64986,65181,65172,63455,56851,1875,51928
1507347006895,890,52,450,64918,65508,187,64986,65210,65154,63416,56873,2026,51942
1507347006915,894,65370,487,64309,31,369,64986,65210,65154,63356,56913,2213,51956
1507347006933,932,65303,534,64531,74,240,64986,65199,65167,63348,56927,2258,51956
1507347006946,831,65384,485,65434,152,8,65002,65199,65167,63338,56954,2240,51937
1507347006969,809,9,377,209,258,65531,65002,65199,65167,63329,56983,2222,51917
1507347006989,929,65360,545,64885,75,165,64991,65229,65135,63286,57010,2364,51931
1507347007007,1002,65180,661,64497,65376,324,64991,65229,65135,63253,57016,2503,51957
1507347007028,831,65249,540,340,76,65400,64991,65229,65135,63257,57016,2341,51925
1507347007040,787,65381,419,1451,297,65064,65002,65240,65141,63334,57010,2137,51886
1507347007059,797,65454,387,2538,387,65025,65002,65240,65141,63453,56959,1608,51820
1507347007083,936,65205,619,1570,65349,65378,64997,65210,65122,63549,56930,1513,51815
1507347007100,895,65403,506,1512,65443,64947,64997,65210,65122,63664,56887,890,51769
1507347007120,752,221,194,3535,390,64800,64997,65210,65122,63899,56874,556,51737
1507347007135,747,461,65530,3843,406,64987,65002,65164,65167,64034,56870,45,51709
1507347007152,941,209,180,996,65306,293,65002,65164,65167,64237,56817,39,51726
1507347007176,842,65520,353,64772,65514,620,65002,65164,65167,64274,56836,177,51711
1507347007194,699,70,424,2,307,432,65021,65093,65223,64306,56885,168,51674
1507347007213,831,361,160,730,250,315,65021,65093,65223,64455,56899,122,51656
1507347007232,810,337,301,332,17,412,65021,65122,65210,64458,56901,190,51655
1507347007245,879,67,679,63920,7,550,65008,65122,65210,64370,56933,503,51650
1507347007268,852,65381,588,63833,331,148,65008,65122,65210,64282,57012,716,51618
1507347007288,714,276,356,65497,495,65519,64997,65133,65197,64284,57067,679,51583
1507347007305,703,395,244,491,185,6,64997,65133,65197,64310,57078,662,51573
1507347007327,916,155,432,64254,69,317,64997,65133,65197,64276,57093,770,51571
1507347007340,888,65436,639,63409,202,342,65002,65146,65191,64105,57165,1156,51573
1507347007358,649,65174,678,62786,202,95,65002,65146,65191,63921,57238,1575,51591
1507347007382,788,56,468,64699,65510,65477,64997,65181,65148,63864,57238,1587,51598
1507347007399,753,300,240,238,65337,65462,64997,65181,65148,63857,57205,1581,51638
1507347007419,824,117,292,64142,65331,49,64997,65181,65148,63696,57219,1899,51670
1507347007435,901,65464,312,62780,65361,311,65002,65199,65167,63562,57246,2179,51713
1507347007450,839,64891,715,61567,65447,260,65002,65199,65167,63270,57359,2985,51862
1507347007475,1078,64834,467,63939,65368,3,65002,65199,65167,63040,57366,3149,51915
1507347007494,774,157,316,64901,65447,65272,64991,65272,65104,63011,57357,3196,51945
1507347007512,665,308,191,63677,65444,65427,64991,65272,65104,62877,57411,3562,52046
1507347007531,888,65187,445,62333,65368,127,64991,65272,65085,62600,57468,3860,52126
1507347007544,901,65101,491,61519,65527,293,64980,65293,65085,62319,57608,4400,52274
1507347007566,728,65245,418,62950,195,80,64980,65293,65085,62136,57709,4724,52372
1507347007588,844,65421,290,63679,65311,231,64997,65376,65072,62010,57809,5201,52548
1507347007612,897,65319,288,63069,65482,337,64997,65376,65072,61832,57963,5695,52728
1507347007631,926,65081,420,61857,30,463,64997,65376,65055,61603,58053,5967,52833
1507347007645,999,64973,446,62189,47,433,64991,65444,65055,61422,58205,6395,53071
1507347007670,875,65068,429,63650,65531,148,64991,65444,65055,61326,58282,6617,53146
1507347007690,550,65029,510,64584,65530,106,64980,14,65053,61264,58337,6745,53172
1507347007709,719,65044,455,64566,164,117,64980,14,65053,61201,58410,6877,53250
1507347007729,832,65067,356,64630,50,267,64980,14,65053,61182,58475,6995,53265
1507347007741,838,65088,291,64860,97,251,64991,49,65058,61169,58498,7023,53263
1507347007760,848,65123,216,65377,97,279,64991,49,65058,61181,58570,7116,53276
1507347007784,852,64994,287,64879,65481,479,64999,67,65058,61194,58597,7229,53301
1507347007801,842,64944,307,64992,65502,481,64999,67,65058,61228,58676,7282,53287
1507347007822,830,65022,255,65509,65535,568,64999,67,65058,61296,58696,7296,53271
1507347007836,803,65048,205,151,65482,663,64986,99,65077,61357,58708,7325,53231
1507347007853,834,65013,205,97,65374,816,64986,99,65077,61538,58766,7376,53198
1507347007878,824,64960,262,202,65494,714,64986,99,65058,61659,58792,7363,53138
1507347007896,771,64991,280,707,65519,570,64997,112,65058,61797,58798,7302,53056
1507347007914,740,65021,250,1077,65321,706,64997,112,65058,61993,58775,7205,52955
1507347007932,732,64996,259,1292,65271,710,64997,112,65064,62119,58737,7095,52879
1507347007945,734,64990,368,2026,65219,576,65015,112,65064,62361,58660,6860,52729
1507347007968,246,65182,501,2332,65180,357,65015,112,65064,62618,58555,6542,52560
1507347007989,1007,64875,286,3765,64728,164,65002,99,65064,62976,58346,6058,52365
1507347008006,1098,64767,190,3714,64252,396,65002,99,65064,63375,58101,5640,52244
1507347008028,934,64953,193,2986,64717,112,65002,99,65064,63525,58013,5443,52113
1507347008041,794,65049,145,2903,65364,65310,64981,4,65058,63752,57912,5008,51968
1507347008060,687,65249,118,2727,65443,67,64981,4,65058,63902,57842,4618,51917
1507347008084,708,65130,318,1032,65048,358,64975,65466,65088,64100,57794,4484,51897
1507347008100,789,65086,349,1032,65048,358,64975,65466,65088,64254,57729,4406,51838
1507347008121,737,65215,385,1779,98,65405,64975,65466,65088,64374,57715,4141,51797
1507347008136,761,65209,389,1533,65451,65478,64975,65436,65088,64441,57696,3927,51751
1507347008151,719,65188,615,1368,65067,65527,64975,65436,65088,64574,57571,3696,51732
1507347008175,898,65301,450,2019,64902,65367,64975,65436,65112,64842,57458,3366,51702
1507347008195,882,65487,393,2255,65198,65265,64965,65399,65112,64933,57420,3017,51652
