TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507346978019,855,65318,65329,63,94,65525,65018,318,451,9540,57244,56144,60992
1507346978048,852,65273,65287,206,65428,65309,65012,318,432,9576,57398,56028,61051
1507346978097,892,65303,65333,302,65328,65360,65007,312,432,9572,57415,55984,61075
1507346978115,898,65300,65316,190,65337,65414,65007,312,432,9559,57430,55968,61084
1507346978129,913,65300,65329,65525,65334,65464,65007,312,444,9529,57432,55928,61103
1507346978151,899,65304,65328,65515,65320,65485,65012,324,444,9495,57424,55870,61142
1507346978187,950,65307,65338,132,65134,65340,65018,307,457,9440,57448,55778,61175
1507346978206,947,65317,65355,263,65122,65370,65018,307,457,9397,57473,55711,61223
1507346978231,957,65338,65374,247,65163,65415,65018,307,457,9385,57495,55658,61258
1507346978248,937,65337,65374,188,65238,65441,65029,307,483,9358,57517,55613,61282
1507346978268,943,65324,65342,155,65244,65410,65029,307,483,9348,57527,55590,61294
1507346978283,943,65313,65345,194,65224,65382,65029,307,483,9326,57556,55533,61326
1507346978297,955,65309,65339,266,65165,65287,65053,312,483,9315,57578,55459,61368
1507346978315,937,65311,65313,375,65163,65268,65053,312,483,9299,57631,55384,61418
1507346978336,945,65295,65317,472,65216,65261,65052,331,470,9301,57737,55305,61471
1507346978357,930,65346,65318,65503,65368,65278,65052,331,470,9267,57754,55273,61452
1507346978380,846,65324,65330,155,65487,65336,65052,331,483,9275,57803,55238,61466
1507346978402,838,65329,65334,172,3,65309,65064,331,483,9277,57838,55210,61442
1507346978425,841,65324,65312,46,121,65288,65064,331,483,9285,57880,55199,61423
1507346978447,828,65334,65307,238,154,65249,65047,305,502,9315,57963,55177,61412
1507346978472,861,65311,65297,277,117,65154,65047,305,502,9326,58035,55143,61392
1507346978493,928,65306,65287,131,16,65120,65047,310,483,9319,58096,55083,61360
1507346978517,947,65321,65281,229,65529,65206,65047,310,483,9321,58180,55052,61349
1507346978538,954,65338,65317,65533,63,65296,65040,310,483,9317,58204,55044,61318
1507346978561,919,65342,65312,65445,81,65396,65040,310,483,9310,58206,55049,61264
1507346978584,892,65388,65324,65204,67,65496,65016,305,470,9282,58174,55070,61197
1507346978606,899,65392,65320,64995,71,65452,65016,305,470,9223,58112,55109,61117
1507346978629,970,65367,65268,64927,100,65332,65016,305,470,9176,58080,55133,61018
1507346978649,987,65391,65304,64917,191,65336,65028,286,464,9146,58052,55169,60920
1507346978672,962,65422,65323,64997,259,65491,65028,286,464,9129,58013,55219,60839
1507346978693,955,65420,65329,64894,261,80,65023,281,476,9112,57955,55317,60724
1507346978717,907,65415,65301,64918,178,196,65023,281,476,9093,57847,55382,60664
1507346978738,851,65429,65339,65016,150,229,65016,244,483,9067,57780,55443,60616
1507346978761,967,65404,65298,65060,148,180,65016,244,483,9054,57726,55495,60572
1507346978784,1036,65400,65302,65173,160,170,65023,216,496,9041,57658,55566,60491
1507346978806,1023,65432,65342,65153,348,235,65023,216,496,9045,57569,55752,60375
1507346978838,934,65415,65337,64739,444,402,65005,246,464,9048,57434,55867,60298
1507346978864,891,65423,65322,64655,313,343,65005,246,464,9026,57333,56013,60195
1507346978886,928,65413,65307,64866,167,220,65005,244,476,9009,57244,56066,60160
1507346978912,984,65387,65297,65263,170,117,65005,244,476,9022,57219,56119,60135
1507346978941,912,65390,65326,65409,162,146,65010,233,470,9042,57196,56167,60118
1507346978975,926,65371,65297,65166,137,258,65010,233,483,9026,57118,56239,60088
1507346979004,946,65397,65310,65151,151,298,64992,233,483,8985,57031,56300,60052
1507346979034,957,65407,65310,65212,208,172,64992,233,483,8957,56994,56338,60001
1507346979065,915,65420,65322,65382,244,33,64992,233,483,8945,57001,56350,59952
1507346979096,941,65406,65313,106,96,65491,64981,222,451,8976,57040,56331,59963
1507346979129,976,65406,65321,269,65498,65450,64981,244,470,9015,57115,56259,60026
1507346979159,984,65411,65324,248,65410,65467,64992,244,470,9021,57159,56209,60068
1507346979190,1017,65426,65340,232,65380,65456,64975,233,464,9018,57218,56127,60123
1507346979221,952,65411,65338,438,65349,65385,64975,233,464,9036,57298,56030,60207
1507346979252,952,65382,65311,543,65323,65229,64988,233,470,9064,57412,55909,60283
1507346979284,981,65385,65331,633,65393,65151,64992,233,464,9092,57551,55792,60335
1507346979315,908,65390,65350,427,65392,65240,64992,233,464,9091,57638,55701,60370
1507346979344,942,65372,65333,359,65181,65205,64992,251,464,9063,57729,55568,60460
1507346979378,974,65372,65366,521,65128,65166,64992,244,457,9035,57837,55368,60555
1507346979408,921,65394,65383,566,65069,65237,65010,244,457,9004,57929,55219,60665
1507346979438,922,65423,65396,434,65041,65255,65010,244,476,8961,58037,55098,60751
1507346979472,922,65376,65384,456,65273,65357,65010,244,476,8965,58118,55024,60816
1507346979501,817,65367,65386,421,218,84,65016,238,476,9062,58171,55037,60861
1507346979534,978,65344,65333,65419,587,402,65016,262,470,9215,58151,55252,60837
1507346979579,877,65380,65344,65204,679,593,65016,238,457,9328,58024,55442,60787
1507346979610,896,65376,65343,65157,467,471,65016,238,457,9394,57932,55581,60739
1507346979640,856,65379,65324,65214,375,332,64988,275,444,9441,57883,55688,60686
1507346979673,950,65365,65333,65290,301,65461,64988,275,444,9480,57902,55728,60627
1507346979705,1010,65376,65353,23,36,65310,64981,286,451,9479,57951,55704,60603
1507346979737,1026,65383,65373,288,65434,65324,64988,281,425,9481,58026,55631,60638
1507346979769,1012,65421,65427,65489,65172,65446,64988,281,425,9415,58012,55565,60692
1507346979802,1054,65418,65403,121,65056,65440,64981,275,438,9318,57999,55444,60745
1507346979837,1084,65366,65377,4,65186,65419,64999,262,451,9263,58001,55352,60809
1507346979870,894,65408,65400,208,65209,54,64999,262,451,9240,58003,55283,60918
1507346979900,933,65394,65383,358,65137,41,64992,262,457,9228,58024,55223,61008
1507346979934,794,65345,65350,298,51,22,65010,281,470,9272,58069,55208,61060
1507346979966,1028,65326,65287,281,175,65497,65010,281,470,9321,58113,55218,61065
1507346979997,790,65335,65348,364,146,63,65010,292,444,9395,58181,55223,61138
1507346980029,685,65447,65421,65318,65518,282,65010,299,432,9406,58140,55261,61120
1507346980061,1001,65254,65198,65078,217,65403,65016,299,432,9382,58142,55287,61001
1507346980094,943,65389,65339,242,396,65066,65010,292,444,9443,58272,55280,60920
1507346980125,772,65422,65399,208,377,65364,65010,292,444,9500,58355,55285,60878
1507346980158,934,65360,65340,65269,121,65416,64999,281,457,9486,58349,55310,60783
1507346980193,975,65348,65317,65127,379,65402,64968,281,432,9493,58351,55381,60659
1507346980227,885,65412,65355,65409,296,65510,64968,268,425,9521,58357,55431,60615
1507346980277,917,65426,65402,67,65491,107,64981,268,444,9527,58328,55445,60648
1507346980300,869,65454,65419,65393,65423,104,64964,251,444,9518,58294,55455,60647
1507346980318,865,65426,65376,65328,65482,133,64964,251,444,9504,58272,55468,60640
1507346980334,897,65439,65397,65164,65518,121,64981,262,419,9480,58223,55493,60596
1507346980357,897,65434,65408,65176,65520,42,64981,262,419,9445,58166,55512,60571
1507346980392,790,65428,65422,65524,65427,65439,64975,262,425,9420,58183,55485,60576
1507346980413,883,65410,65430,235,65399,65288,64975,262,425,9411,58234,55403,60587
1507346980437,1046,65413,65413,326,65413,65108,64968,262,432,9406,58310,55377,60584
1507346980456,1072,65412,65404,253,5,65166,64968,262,432,9407,58376,55332,60551
1507346980478,1009,65377,65414,157,175,65219,64968,262,432,9427,58435,55331,60536
1507346980492,1013,65384,65433,173,215,65428,64964,251,438,9442,58475,55335,60528
1507346980509,1021,65392,65432,147,142,65513,64964,251,438,9470,58488,55337,60535
1507346980527,1111,65427,65400,85,43,46,64964,251,438,9480,58486,55341,60542
1507346980547,1058,65447,65400,65360,116,235,64968,244,414,9506,58434,55406,60535
1507346980571,962,65414,65395,65391,475,224,64968,244,414,9556,58422,55478,60501
1507346980593,947,65422,65430,65362,491,105,64964,244,425,9599,58423,55541,60436
1507346980617,1034,65442,65381,65400,418,78,64964,244,425,9634,58424,55591,60423
1507346980638,1012,65464,65398,0,173,161,64957,257,414,9656,58417,55606,60456
1507346980660,920,65468,65398,245,65321,140,64957,257,414,9658,58418,55567,60524
1507346980683,885,65441,65417,418,64947,50,64957,257,414,9630,58432,55482,60622
1507346980706,968,65444,65413,491,65001,65453,64940,257,414,9611,58460,55372,60740
1507346980729,976,65434,65414,545,65309,0,64940,257,414,9610,58493,55342,60785
1507346980750,945,65421,65442,142,65497,126,64964,268,425,9625,58493,55343,60814
1507346980774,931,65403,65395,106,65500,181,64964,268,425,9656,58507,55336,60871
1507346980795,917,65369,65317,598,65476,215,64975,275,419,9700,58538,55313,60992
1507346980819,960,65383,65309,445,62,173,64975,275,419,9745,58582,55314,61049
1507346980840,927,65411,65355,311,176,138,64968,286,414,9815,58598,55334,61075
1507346980862,864,65433,65314,65491,232,195,64968,286,414,9848,58588,55375,61070
1507346980885,856,65487,65421,210,281,65457,64968,305,400,9894,58656,55377,61050
1507346980908,1014,65403,65382,467,469,65188,64968,305,400,9960,58812,55380,61030
1507346980931,1020,65416,65401,249,385,65308,64968,305,400,10035,58876,55393,61006
1507346980954,982,65394,65447,209,314,65325,64957,292,388,10068,58930,55403,60982
1507346980977,998,65330,65486,65422,264,65515,64957,292,388,10089,58922,55437,60990
1507346980998,913,65340,3,387,140,222,64944,299,376,10139,58952,55432,61056
1507346981022,913,65394,51,235,65208,116,64944,299,376,10142,58982,55315,61205
1507346981054,924,65354,65456,905,64882,65308,64951,310,363,10102,59143,55138,61365
1507346981085,948,65365,23,392,64966,108,64951,323,395,10053,59139,55027,61543
1507346981120,975,65274,65387,440,65217,478,64951,323,395,10056,59095,55015,61653
1507346981153,955,65489,65342,461,65198,222,64957,323,388,10063,59108,54931,61876
1507346981184,906,24,65424,76,65030,78,64975,334,414,9994,59039,54879,61896
1507346981215,999,65204,65378,500,65470,65407,64975,334,414,9986,59110,54839,61931
1507346981245,892,65291,65270,127,65426,65321,64999,345,382,9973,59157,54804,61918
1507346981278,921,65302,65381,65184,79,65312,64999,345,382,9918,59115,54826,61777
1507346981308,946,65386,65443,65121,137,65127,64999,340,408,9876,59137,54840,61586
1507346981343,959,65386,65392,65357,205,65170,64992,329,400,9866,59172,54843,61482
1507346981376,950,65406,65366,65261,102,65180,64992,329,400,9818,59188,54845,61359
1507346981408,925,65403,65368,64955,91,65069,64981,316,419,9744,59188,54847,61135
1507346981440,941,65371,65386,65375,65513,64983,64975,310,406,9681,59241,54785,61047
1507346981472,981,65448,65404,65417,65331,65111,64975,310,406,9602,59277,54711,60999
1507346981501,947,65469,65444,18,65072,65232,64988,275,400,9469,59304,54607,61011
1507346981538,998,65492,65425,3,65055,65500,64957,257,425,9336,59296,54483,61063
1507346981580,1012,65446,65389,36,65231,211,64957,257,425,9307,59266,54452,61111
1507346981601,984,65441,65405,176,65250,278,64975,257,432,9283,59204,54440,61202
1507346981630,1044,65429,65389,65321,65275,529,64975,257,432,9246,59057,54470,61239
1507346981660,963,65418,65367,64904,65471,782,64975,262,432,9220,58826,54632,61239
1507346981691,835,65431,65325,64860,69,762,64999,281,444,9213,58609,54759,61215
1507346981724,873,65428,65258,64850,158,480,64999,281,444,9198,58435,54884,61145
1507346981752,905,65440,65275,64861,189,444,65004,275,451,9182,58274,55005,61079
1507346981783,933,65438,65269,64882,113,413,64992,275,464,9156,58121,55103,61029
1507346981813,926,65455,65273,65194,65509,293,64992,275,464,9132,58003,55140,61030
1507346981845,885,65419,65250,65434,65454,115,65028,281,444,9122,57988,55127,61049
1507346981876,1005,65428,65251,65293,65432,65530,65028,281,444,9054,57934,55134,61013
1507346981908,966,65418,65283,65173,65364,86,64999,268,476,8994,57864,55142,60986
1507346981940,953,65416,65259,65353,65399,65530,65028,268,496,8947,57828,55122,60977
1507346981973,955,65409,65276,65525,65378,65402,65028,268,496,8907,57835,55086,60975
1507346982004,957,65378,65305,65525,65386,65495,65023,268,515,8880,57833,55069,60995
1507346982036,899,65438,65397,65529,115,110,65023,262,483,8885,57802,55105,60978
1507346982071,979,65406,65357,777,149,65493,65023,262,483,8985,57904,55082,61071
1507346982102,915,65434,65351,505,244,152,65052,262,515,9103,58018,55095,61173
1507346982137,907,65392,65289,574,275,135,65028,281,483,9236,58052,55124,61204
1507346982171,911,65391,65303,65450,135,69,65028,281,483,9249,58034,55167,61195
1507346982203,891,65358,65284,65495,65505,217,65023,281,476,9253,57987,55173,61238
1507346982234,938,65402,65273,81,65348,54,65023,281,457,9241,57990,55139,61304
1507346982267,899,65321,65243,582,65242,49,65023,281,457,9286,58066,55059,61457
1507346982298,922,65329,65237,639,65212,56,65040,292,488,9286,58145,54879,61747
1507346982350,927,65314,65204,648,65146,65505,65034,310,457,9292,58198,54847,61796
1507346982369,889,65314,65211,601,65168,65527,65034,310,457,9291,58234,54791,61882
1507346982385,868,65321,65274,314,65210,65499,65034,310,476,9277,58257,54747,61934
1507346982409,832,65318,65289,247,65363,65469,65040,329,476,9271,58290,54700,61982
1507346982432,877,65315,65279,133,65408,65470,65040,329,476,9262,58305,54680,61998
1507346982457,902,65341,65291,45,65477,65519,65064,334,464,9259,58307,54674,62006
1507346982481,935,65338,65291,33,7,65520,65064,340,476,9264,58316,54675,62002
1507346982514,907,65332,65305,36,126,6,65071,340,476,9293,58334,54701,62004
1507346982548,954,65345,65300,195,109,131,65052,329,476,9362,58352,54719,62048
1507346982580,983,65347,65279,265,65473,133,65052,329,457,9388,58362,54713,62140
1507346982612,950,65331,65291,220,65470,180,65058,334,457,9411,58366,54709,62207
1507346982642,954,65344,65282,293,65420,145,65052,340,464,9427,58386,54670,62288
1507346982677,956,65340,65272,433,65262,17,65052,340,464,9421,58447,54605,62385
1507346982710,896,65324,65266,581,65226,65426,65047,352,483,9426,58537,54488,62536
1507346982744,859,65316,65286,562,65259,65342,65071,376,464,9430,58676,54398,62644
1507346982777,896,65305,65269,535,65253,65377,65076,382,464,9429,58766,54290,62767
1507346982815,911,65287,65278,270,65305,65363,65076,382,464,9408,58831,54244,62817
1507346982842,908,65297,65287,287,65326,65340,65064,382,457,9398,58873,54206,62826
1507346982859,823,65316,65299,202,65388,65385,65064,382,457,9394,58904,54180,62845
1507346982875,832,65313,65294,171,65491,65468,65064,382,457,9397,58916,54165,62867
1507346982891,840,65302,65282,243,65495,65479,65064,393,464,9408,58950,54156,62883
1507346982908,880,65285,65268,386,65472,65388,65088,393,464,9424,59009,54127,62916
1507346982928,920,65297,65266,353,65507,65305,65088,393,464,9435,59063,54103,62929
1507346982949,919,65293,65291,71,69,65351,65071,393,457,9446,59087,54103,62907
1507346982968,860,65271,65294,65428,200,65483,65071,393,457,9453,59082,54127,62877
1507346982982,868,65290,65294,65410,216,101,65071,393,457,9470,59012,54185,62815
1507346983004,935,65315,65279,65293,200,178,65082,358,464,9469,58989,54223,62777
1507346983021,994,65350,65290,65031,115,198,65082,358,464,9442,58903,54246,62739
1507346983034,998,65391,65300,64761,68,249,65082,358,464,9414,58838,54274,62688
1507346983050,940,65358,65295,64359,67,306,65082,388,451,9347,58681,54342,62575
1507346983068,895,65308,65239,64476,83,428,65082,388,451,9320,58546,54412,62503
1507346983081,857,65305,65245,64798,140,417,65082,388,451,9316,58517,54439,62496
1507346983098,869,65293,65189,311,206,220,65071,376,476,9341,58516,54463,62541
1507346983112,885,65337,65215,480,140,93,65071,376,476,9397,58551,54467,62564
1507346983129,897,65386,65277,240,113,89,65071,376,476,9423,58558,54481,62583
1507346983143,892,65367,65291,52,98,107,65088,382,464,9430,58554,54487,62588
1507346983159,902,65348,65284,65446,75,137,65088,382,464,9434,58528,54509,62582
1507346983175,942,65338,65257,65325,62,129,65088,382,464,9432,58511,54520,62574
1507346983190,953,65330,65250,65310,42,110,65088,382,464,9429,58487,54535,62564
1507346983205,948,65338,65251,65450,61,55,65082,388,457,9436,58508,54536,62589
1507346983222,874,65298,65183,386,54,11,65082,388,457,9476,58536,54530,62620
1507346983236,875,65320,65235,520,65533,65511,65082,388,457,9495,58564,54521,62676
1507346983251,821,65336,65270,469,65474,65479,65082,376,451,9517,58613,54497,62696
1507346983269,780,65324,65259,378,65487,65450,65082,376,451,9527,58657,54472,62735
1507346983283,801,65303,65260,334,65439,65452,65082,376,451,9534,58676,54457,62756
1507346983299,822,65300,65232,316,65335,65462,65071,345,457,9523,58674,54441,62765
1507346983315,880,65297,65202,301,65276,65357,65071,345,457,9510,58695,54417,62802
1507346983331,876,65290,65212,373,65275,65283,65071,345,457,9499,58760,54360,62819
1507346983346,892,65281,65229,393,65293,65167,65088,388,444,9496,58802,54328,62860
1507346983360,914,65255,65236,569,65284,65141,65088,388,444,9499,58905,54257,62888
1507346983376,902,65269,65237,644,65312,65160,65088,388,444,9503,58957,54223,62944
1507346983391,901,65289,65278,638,65320,65189,65088,388,444,9509,59041,54169,62962
1507346983406,904,65270,65275,573,65328,65296,65100,388,464,9512,59112,54121,63017
1507346983422,949,65281,65258,455,65343,65358,65100,388,464,9512,59135,54102,63038
1507346983436,960,65284,65264,211,65347,65449,65100,388,464,9506,59148,54086,63053
1507346983450,969,65305,65286,90,65363,65473,65071,406,438,9489,59158,54063,63068
1507346983468,968,65290,65259,73,65377,65495,65071,406,438,9481,59162,54045,63084
1507346983482,956,65291,65254,94,65408,65514,65071,406,438,9475,59170,54040,63092
1507346983497,943,65298,65250,86,65491,15,65076,417,438,9477,59176,54036,63115
1507346983511,914,65320,65283,201,65513,65535,65076,417,438,9492,59203,54027,63132
1507346983528,894,65321,65283,316,65523,65487,65076,417,438,9505,59235,54014,63162
